timestamp,frontend_request_rate,frontend_p95_latency_ms,frontend_error_rate,catalogue_cpu_usage,catalogue_memory_usage,orders_cpu_usage,orders_memory_usage,payment_cpu_usage,pod_restart_count,label
2026-06-01 15:11:30,85.87005412067514,121.72101716106297,0.013518750322455935,0.4137029110713564,0.5388500488417693,0.3106314200978988,0.4730076507921723,0.28368360501974715,0.0,0
2026-06-01 15:12:00,88.25695764167743,118.58042533694547,0.010763910539215002,0.3994005352447556,0.5546274750929492,0.31798737000097593,0.479858033003899,0.29234491553905395,0.0,0
2026-06-01 15:12:30,85.4028509087575,134.67488930845516,0.011308515670226255,0.3921193505127693,0.5720192487494793,0.3362207697909564,0.5041671564239367,0.27560895408034225,0.0,0
2026-06-01 15:13:00,85.36263520406015,124.13933316922133,0.015858202728957334,0.38854482358501236,0.5496193522037907,0.33410886800162526,0.4978167986034843,0.2800132525100463,0.0,0
2026-06-01 15:13:30,89.4518912321849,118.2200854318074,0.011870651525219138,0.3852557680520914,0.5567185252716563,0.3603289248785331,0.4851510440669558,0.27157474365340856,0.0,0
2026-06-01 15:14:00,83.0960996061602,125.83526803879232,0.014122775752098932,0.3738048156239527,0.5574480100379517,0.31145707938781486,0.48029477813660854,0.26373563411905115,0.0,0
2026-06-01 15:14:30,79.31704413970131,120.08246518283838,0.011215982808619938,0.3740032680662955,0.5380093074204828,0.3380335081716151,0.4904296024286199,0.2787162952049466,0.0,0
2026-06-01 15:15:00,89.02734248752975,118.73559276841085,0.010631388437071811,0.4066326267257169,0.5561284953905622,0.34092433408427597,0.49355964472929065,0.2622268367816172,0.0,0
2026-06-01 15:15:30,91.02432491449248,122.18317341892744,0.006372343337592552,0.3759523708095171,0.5328251959651266,0.33093868614484656,0.46974299127320435,0.2740100767457906,0.0,0
2026-06-01 15:16:00,83.28926209893542,112.28497213144732,0.004089003750531488,0.3616702787264626,0.5415950467381013,0.29921424215815606,0.47847242426502556,0.26760531625137574,0.0,0
2026-06-01 15:16:30,79.11262026577302,119.8816236807681,0.010953752395734394,0.36443493546043365,0.5615627306994149,0.34011323533119286,0.45723920463817275,0.2615637759980119,0.0,0
2026-06-01 15:17:00,82.83205904990947,127.05965822137756,0.012225986767972931,0.39145628619494605,0.5524869508653493,0.33516919371567416,0.49228114224423003,0.2598390763115441,0.0,0
2026-06-01 15:17:30,82.54796084872903,119.20522111298183,0.006855479853164837,0.38174202873694485,0.544104363499449,0.3221101124728803,0.5032856892206818,0.2559403789995032,0.0,0
2026-06-01 15:18:00,82.44607348926677,114.376529046363,0.011862100539861468,0.37761122375911504,0.5526683529878393,0.3132826738288732,0.47916820531740834,0.23864231595804344,0.0,0
2026-06-01 15:18:30,79.79731093919872,113.1098794770648,0.012215010251962009,0.3608493046836438,0.5461430391289089,0.3119738494008154,0.45240930923581074,0.26568365550827705,0.0,0
2026-06-01 15:19:00,83.69252929802121,112.98682772856849,0.0033759679757624835,0.37378228311409306,0.5465691152920147,0.30480088794884125,0.4849188017081195,0.26221616132121656,0.0,0
2026-06-01 15:19:30,83.22109849446576,113.16788071101209,0.008339501362081995,0.3498748800883916,0.553854824346112,0.3160832826978003,0.4664662646898579,0.2695347037592812,0.0,0
2026-06-01 15:20:00,77.84378451719506,111.95460475634663,0.013629055574941875,0.354805738836236,0.5368003191268053,0.3034594201867262,0.469058961376503,0.24887879763467818,0.0,0
2026-06-01 15:20:30,83.0019258950781,117.83863852388642,0.013548234917582976,0.37498008516809667,0.5455694995242022,0.28599622077285686,0.4842425584491893,0.2815511070200369,0.0,0
2026-06-01 15:21:00,86.06434602410674,104.01269490859072,0.0073853003344009575,0.37133279963599525,0.5408960748207612,0.28078851823931344,0.47948351161017994,0.24841423100707322,0.0,0
2026-06-01 15:21:30,81.04618936320189,116.4193196098573,0.01263379220199894,0.33602335396554095,0.5251750819709303,0.2845447900948049,0.4702775763400257,0.24021361913771122,0.0,0
2026-06-01 15:22:00,79.46197146696986,109.65107924414121,0.016089628901441888,0.33643223008049233,0.5327171802004756,0.3005248022265957,0.46804649859242486,0.2373095486107672,0.0,0
2026-06-01 15:22:30,79.64499196398121,112.88473892847689,0.015108291835963593,0.3519566387506415,0.5621428493460766,0.2945147949441663,0.4770596139835237,0.22572508635478478,0.0,0
2026-06-01 15:23:00,81.23894927508935,104.82651369279799,0.011618856851944262,0.3792752268900589,0.5475042684435579,0.29738022506753725,0.47034480581554167,0.2702600199241756,0.0,0
2026-06-01 15:23:30,75.08139195152448,116.57768307177372,0.01012809474670283,0.31196825283131324,0.5265693374708481,0.3010549912302926,0.46165741912187375,0.26682722733193137,0.0,0
2026-06-01 15:24:00,79.53312423451852,115.64804025959486,0.009482622062661983,0.34974287777472074,0.5235346421228189,0.2793189607188726,0.4706885049109262,0.2548990221886877,0.0,0
2026-06-01 15:24:30,77.86722537308638,113.71604607288852,0.013871279131638629,0.31829153151214384,0.5402412115194929,0.31559880926393336,0.4784665636929421,0.23282829767811275,0.0,0
2026-06-01 15:25:00,83.19168643552474,100.85604914667462,0.012780415892571553,0.33001478553534785,0.5598915831657908,0.28304182462881855,0.4719676549099463,0.26964624315436614,0.0,0
2026-06-01 15:25:30,77.87326210189902,112.10125444087082,0.014517616024408802,0.3332924520933122,0.5384883925510994,0.27874178395599,0.4568575569335228,0.23831070748434252,0.0,0
2026-06-01 15:26:00,82.22313532320885,109.52042476991663,0.012527495252484607,0.3307513475905962,0.5559877049172145,0.29395003374903433,0.4854045823074173,0.23844730354446705,0.0,0
2026-06-01 15:26:30,75.04725025215845,99.02552735824142,0.015275055801389768,0.32723128506581506,0.544103269628339,0.25097582634031607,0.4403876630090234,0.26134803511255894,0.0,0
2026-06-01 15:27:00,79.03669966223305,106.50190622255282,0.012378370131830801,0.33554103755813103,0.5451137607717106,0.26861313863111774,0.4676161216580319,0.24949895516363646,0.0,0
2026-06-01 15:27:30,78.13805622828829,108.03387246902474,0.015138754864526746,0.324402733213511,0.5230111231573533,0.2993570882205041,0.4652507980580251,0.27017366621780525,0.0,0
2026-06-01 15:28:00,74.94727434427084,108.59618280419481,0.015483291081466555,0.3063951218562221,0.5498735111814093,0.24932586759654604,0.4741936372813984,0.2419616815001975,0.0,0
2026-06-01 15:28:30,77.35332034284286,106.32400093599522,0.008781893479100746,0.34549663336291314,0.534190064603099,0.2996654858260494,0.47887944106055436,0.23208088903089996,0.0,0
2026-06-01 15:29:00,79.7409213665286,106.53348077824616,0.004767423812517016,0.3438094446553774,0.5481550101510569,0.30574857956671236,0.4853864448376164,0.22827322872936123,0.0,0
2026-06-01 15:29:30,75.71003977771926,112.10319123044985,0.018173971424058213,0.34429425181102263,0.5276192433668797,0.27094739911135135,0.4630439969535828,0.21022012967307427,0.0,0
2026-06-01 15:30:00,72.10983933923121,110.54171228143352,0.013026634922849048,0.3003052548401803,0.5391080799965923,0.2819513596244517,0.4783613132656507,0.23145864302933566,0.0,0
2026-06-01 15:30:30,76.12661700521713,89.7716685596256,0.0051420564180155144,0.33240367117497915,0.5408046409977827,0.29599618788437215,0.4734035576882648,0.2507064030292263,0.0,0
2026-06-01 15:31:00,73.75600180002705,102.23451439242658,0.009144722011125156,0.33823997662657457,0.5343323266875707,0.2666580923002583,0.45024867848878863,0.2424319165652183,0.0,0
2026-06-01 15:31:30,75.0086930769143,102.73292662471344,0.015087497169479314,0.30662563530953146,0.540638482442844,0.28994268648734123,0.49332910981574934,0.23374249378614168,0.0,0
2026-06-01 15:32:00,75.52419203011932,94.55019775416298,0.010881292675468428,0.3245340871932711,0.5321935703655589,0.2615601289593085,0.4529949219850303,0.2189835636038999,0.0,0
2026-06-01 15:32:30,71.33894325210213,103.55644811701521,0.009951754322723492,0.3215256431372589,0.5272112829635047,0.26441852768070734,0.4750339672677166,0.23558851742074197,0.0,0
2026-06-01 15:33:00,71.45028898874676,109.12477156873976,0.01760352744125187,0.35609532087651957,0.5538788222713504,0.2580591178273928,0.4744215337822548,0.24613713122092912,0.0,0
2026-06-01 15:33:30,76.59255012943063,97.26445017515732,0.007810851414464758,0.3569652269099272,0.5468169213020223,0.2781045647885906,0.47279396599173884,0.23757960175304707,0.0,0
2026-06-01 15:34:00,73.99024599681583,104.21668162048141,0.008807386568980665,0.29182384134349654,0.5247191045767013,0.29232865663238006,0.463298065092247,0.23352246332382717,0.0,0
2026-06-01 15:34:30,68.80666313811052,97.81422580030932,0.012845545900193071,0.3662018300590755,0.5402944222235724,0.2677785871852008,0.478909092184644,0.2197166888247109,0.0,0
2026-06-01 15:35:00,77.11403256139826,98.91390032738188,0.013561819728215529,0.3044374718385077,0.5241882520016776,0.24787712747096635,0.4500091891514104,0.2427482352770799,0.0,0
2026-06-01 15:35:30,75.7782437007699,109.56214293350193,0.013985372137362926,0.3382360351733995,0.5185152723054819,0.2509978737617588,0.46769771322219944,0.1865426097879187,0.0,0
2026-06-01 15:36:00,73.27009398622604,99.38581678281196,0.015644952178275787,0.3377976499334508,0.5447721557280136,0.27737669481625604,0.46147779883552104,0.23557896410938112,0.0,0
2026-06-01 15:36:30,71.73228396975615,104.3549095403763,0.012794314482726069,0.30222373290125804,0.5115561476515937,0.3033158929281057,0.4598759868014373,0.26608194572283145,0.0,0
2026-06-01 15:37:00,77.09561147059489,92.65487453335135,0.013957535755753637,0.32891537066795806,0.5427705419894684,0.27711750863670437,0.4729104874671424,0.20890713949659034,0.0,0
2026-06-01 15:37:30,75.87337655640107,111.3115878069744,0.010963162962739668,0.31806439260321084,0.5282626381933613,0.26303586208827745,0.4804599464754615,0.2266208276341809,0.0,0
2026-06-01 15:38:00,80.96259743651923,105.02422734518878,0.012250793212946857,0.3300144904622373,0.5284079676677683,0.2838217700523504,0.463178615461114,0.22991361305749003,0.0,0
2026-06-01 15:38:30,76.07483099421411,101.13134788207186,0.012430136720214539,0.32429825842726184,0.5355190265990055,0.2658108220464474,0.4764361810547933,0.22362127859281497,0.0,0
2026-06-01 15:39:00,76.0240388994723,104.97633843337056,0.012860392543276145,0.34186279701456807,0.5372362239657398,0.2634647713190306,0.4674381134665409,0.2447283635810948,0.0,0
2026-06-01 15:39:30,74.67999948731288,95.12607761791269,0.015090159230331043,0.3219411076521349,0.5200099636872874,0.2532343326604068,0.4559046013619667,0.23700359145131142,0.0,0
2026-06-01 15:40:00,77.19386213787989,108.18611415454355,0.014220582727779325,0.31788980156959395,0.5382075251718732,0.296111691545824,0.46330112012568886,0.23273989509517415,0.0,0
2026-06-01 15:40:30,76.78123699578232,100.77341930930935,0.012176868011600733,0.3410403001510009,0.5306285669866968,0.22538687744838776,0.4625849163307633,0.2420359118270177,0.0,0
2026-06-01 15:41:00,78.426355258653,101.51432935178988,0.008763496060235841,0.332229383790895,0.5138734053990639,0.285846679291227,0.4576041229922548,0.23142268087596451,0.0,0
2026-06-01 15:41:30,74.0840757440236,100.23901139828284,0.012270685032250839,0.3354969393414769,0.5265902232885028,0.2635895063227284,0.4708942732048431,0.27606763500599646,0.0,0
2026-06-01 15:42:00,74.40091615468856,99.97772569295931,0.011887928860417025,0.31097404892163605,0.5448915022718854,0.2650610410191133,0.46835985697590926,0.23407659641938824,0.0,0
2026-06-01 15:42:30,74.40531586486095,106.55888588399567,0.012772726319252794,0.3048037126876729,0.5481275814240536,0.3034770417708252,0.44625116618417043,0.2351462445474195,0.0,0
2026-06-01 15:43:00,77.70516575727962,104.59022486831894,0.020826101228561607,0.31414997014744417,0.5363138367269824,0.26078644761205977,0.44531879154757975,0.2089660931233027,0.0,0
2026-06-01 15:43:30,79.61048152431582,106.81492246944839,0.009904908885835059,0.31401248759919337,0.5131237341618713,0.2620814823453586,0.47003478411839683,0.22584987711204804,0.0,0
2026-06-01 15:44:00,74.86495830413507,103.77773371918711,0.013689156076501438,0.3402239440578024,0.5330023956736027,0.27271320138449007,0.4549599714172202,0.25011152569323064,0.0,0
2026-06-01 15:44:30,75.10858975192798,106.67294238392518,0.01627384826897719,0.34459085733375716,0.5370378220695724,0.28330187330167383,0.4681761546767119,0.21598570038060463,0.0,0
2026-06-01 15:45:00,77.12493902183012,102.3172990122549,0.012392007656397532,0.3252461305613505,0.5352535513257839,0.26874532572950643,0.47373454928794967,0.2051531834083951,0.0,0
2026-06-01 15:45:30,75.90511528840348,115.88379347623206,0.02135138047668866,0.35487365656945274,0.5356873204245649,0.2492681344425327,0.4489271452580065,0.23653049275036897,0.0,0
2026-06-01 15:46:00,79.0897584072993,97.23767161185674,0.010487842833074093,0.3548901947344698,0.5303551505106342,0.2629655541163762,0.44705888198486166,0.25602892020244805,0.0,0
2026-06-01 15:46:30,71.28038682970289,111.74238071906584,0.013296356889280188,0.3358401608327128,0.5248605421027852,0.3026131596976139,0.48391284030124465,0.23823265742674782,0.0,0
2026-06-01 15:47:00,75.05312984664053,112.65534368868386,0.008804777020428072,0.31792530289582194,0.5181680084792188,0.2819454445241031,0.46786446168226087,0.2337738254189623,0.0,0
2026-06-01 15:47:30,75.38351473390661,101.95040599403043,0.010593901059426827,0.3623941131027011,0.5024376105485022,0.28981734895071987,0.45844433663360085,0.21333939114686717,0.0,0
2026-06-01 15:48:00,71.76766171426068,117.76976119418674,0.012995735641586632,0.3343129981528449,0.5290385035889212,0.27813717699701557,0.4521012494938188,0.24660576469873488,0.0,0
2026-06-01 15:48:30,75.3975058856915,112.0293350086309,0.015385216249230919,0.3391105855154386,0.5269510053642051,0.2721620514519487,0.45702029064003186,0.2504842595108167,0.0,0
2026-06-01 15:49:00,75.76552600579521,112.35184436585261,0.013276379336094296,0.332207607311542,0.5311705081432776,0.31546333157480755,0.4486995306528935,0.21726941019422474,0.0,0
2026-06-01 15:49:30,77.80593230011432,108.09576002066991,0.017036459397338943,0.3238359377451189,0.5081960118724294,0.2831560162551376,0.47343197021704975,0.2591182300274067,0.0,0
2026-06-01 15:50:00,81.35453863228524,107.34369223454885,0.011620138757629314,0.3149972336731322,0.5317594381582476,0.2798799616841846,0.4533584780810354,0.25500823297502784,0.0,0
2026-06-01 15:50:30,78.23073361876666,107.87104930894013,0.010671325880643978,0.35445194130449176,0.5484522951169354,0.30894748882811324,0.4756542510462526,0.26122596418263655,0.0,0
2026-06-01 15:51:00,76.54511317639738,111.37251844033305,0.022815940429117547,0.3306316658923124,0.5245235356136329,0.27760825092576336,0.4575805423256251,0.25465794119396784,0.0,0
2026-06-01 15:51:30,79.26568461225868,116.94045911269599,0.013576950597768124,0.40151998791369786,0.522632442499385,0.2813352626385306,0.44972808201650116,0.2567838417845285,0.0,0
2026-06-01 15:52:00,82.32374141127131,111.36802433310937,0.00912207381608581,0.328655519658983,0.5268767060430384,0.2936884771006439,0.4569968327905076,0.2560933220124961,0.0,0
2026-06-01 15:52:30,77.56010295971274,106.44278188431355,0.009222944951007724,0.3273671154503353,0.5473589782594516,0.2950048618735872,0.4304906213119346,0.26215861250101674,0.0,0
2026-06-01 15:53:00,78.02884716233746,115.67164718177882,0.008229280341874638,0.3610142031138884,0.5104954660225653,0.3011994261229632,0.4604036031885546,0.2257585287208294,0.0,0
2026-06-01 15:53:30,82.01266093029477,116.71507308977056,0.01574627742342715,0.3812253738140666,0.5250321194714488,0.33573148626966487,0.45968766055358606,0.2314503220577357,0.0,0
2026-06-01 15:54:00,80.378793279915,115.95203806687454,0.010542490828427033,0.35675841524043,0.5128182777558848,0.30571563628055265,0.47150635750754655,0.24342642367431122,0.0,0
2026-06-01 15:54:30,82.87264579261455,116.98457585113847,0.012509449902625943,0.3678239679584161,0.5156768143356402,0.25846469899968993,0.43885825485471947,0.25319825385994776,0.0,0
2026-06-01 15:55:00,81.54568158725506,112.48899676934892,0.011745965302246926,0.32629493788620306,0.5214787038460906,0.3087723738154846,0.4753249213574785,0.26175311119328776,0.0,0
2026-06-01 15:55:30,83.66398917647442,109.792748265598,0.01492596963176374,0.3492637725150512,0.5380808327801706,0.3052309901820653,0.47112249412717716,0.2621848633702059,0.0,0
2026-06-01 15:56:00,79.65593115672843,110.69756044209015,0.00861302362846392,0.34413667552650395,0.5433702932084378,0.3070002326474764,0.47619679343116583,0.2746139871277046,0.0,0
2026-06-01 15:56:30,82.55056941703265,107.46808963691669,0.0076977108554279385,0.3313738609649581,0.5269878842215455,0.31233095678914774,0.46044079581196706,0.27640205835613824,0.0,0
2026-06-01 15:57:00,82.3941580559145,117.44233262301005,0.012897189228726378,0.3696309427633643,0.5169491678348637,0.30908820628096556,0.47314563168332996,0.24947014085117647,0.0,0
2026-06-01 15:57:30,80.22379091307039,116.45708888586233,0.014403837138799589,0.32921021215099655,0.551245682226078,0.31037057344165664,0.4432336154653943,0.2663941384340295,0.0,0
2026-06-01 15:58:00,79.69957412072763,115.2949456600703,0.013330129252390563,0.347850086552822,0.5160730889777592,0.3240761407278709,0.4693590659515966,0.2525634342934917,0.0,0
2026-06-01 15:58:30,85.6690879555101,103.34039353945687,0.00876218508361069,0.3640588039116992,0.5142274832068077,0.30501612248711624,0.4514667896408836,0.26318340293234394,0.0,0
2026-06-01 15:59:00,83.42505430701375,112.50779612413483,0.014709939368365576,0.3608514665282329,0.4996656410115354,0.29945382227128836,0.4408264830419114,0.2717148202169138,0.0,0
2026-06-01 15:59:30,82.09530432885668,124.97601231637084,0.009024556291617462,0.38504138323757725,0.537608397682151,0.37268309131207805,0.4470805130161703,0.22088205106129638,0.0,0
